,Epoch,Index number,Iteration time (sec),Training Stall time (sec)_gpu0,Training Stall time (sec)_gpu1,Training Stall time (sec)_gpu2,Training Stall time (sec)_gpu3,Training stall time (sec),Delay time (sec),Batch fetch time diff (sec),Batch fetch start time diff (sec)
741,1,741,0.8688740000000008,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
742,1,742,0.894647,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
743,1,743,0.89641,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
744,1,744,0.8708910000000003,1e-06,2e-06,6e-06,2e-06,6e-06,5e-06,0.0,0.0
745,1,745,0.89622,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
746,1,746,0.89614,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
747,1,747,0.8757789999999996,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
748,1,748,0.898978,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
749,1,749,0.896509,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
750,1,750,0.8683069999999997,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
751,1,751,0.89624,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
752,1,752,0.8688679999999996,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
753,1,753,0.8722679999999999,2e-06,2e-06,7e-06,3e-06,7e-06,4.9999999999999996e-06,0.0,0.0
754,1,754,0.897444,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
755,1,755,0.8693060000000006,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
756,1,756,0.8699240000000001,2e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
757,1,757,0.8956950000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
758,1,758,0.8703640000000004,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
759,1,759,0.872112,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
760,1,760,0.89669,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
761,1,761,0.872109,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
762,1,762,0.8717619999999999,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
763,1,763,0.897156,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
764,1,764,0.871591,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
765,1,765,0.8701179999999997,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
766,1,766,0.8983360000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
767,1,767,0.8703289999999999,2e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
768,1,768,0.8728280000000002,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
769,1,769,0.898835,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
770,1,770,0.870927,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
771,1,771,0.8698489999999999,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
772,1,772,0.895931,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
773,1,773,0.872147,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
774,1,774,0.8715899999999994,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
775,1,775,0.8981110000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
776,1,776,0.8711429999999996,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
777,1,777,0.8696200000000003,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
778,1,778,0.896658,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
779,1,779,0.871029,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
780,1,780,0.8696999999999999,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
781,1,781,0.894996,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
782,1,782,0.8705580000000002,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
783,1,783,0.8691160000000009,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
784,1,784,0.894987,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
785,1,785,0.896377,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
786,1,786,0.8741849999999998,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
787,1,787,0.895519,6e-06,2e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
788,1,788,0.896494,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
789,1,789,0.8712209999999994,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
790,1,790,0.896207,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
791,1,791,0.8938130000000001,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
792,1,792,0.8697749999999997,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
793,1,793,0.892666,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
794,1,794,0.892948,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
795,1,795,0.8708049999999998,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
796,1,796,0.897089,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
797,1,797,0.898681,2e-06,3e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
798,1,798,0.8723039999999997,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
799,1,799,0.898075,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
800,1,800,0.895514,2e-06,3e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
801,1,801,0.8712210000000002,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
802,1,802,0.8704419999999994,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
803,1,803,0.896369,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
804,1,804,0.8711450000000003,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
805,1,805,0.8704269999999994,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
806,1,806,0.897222,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
807,1,807,0.8698980000000001,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
808,1,808,0.8716800000000005,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
809,1,809,0.896242,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
810,1,810,0.8689839999999998,2e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
811,1,811,0.8719329999999998,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
812,1,812,0.89631,2e-06,3e-06,3e-06,5e-06,5e-06,3.0000000000000005e-06,0.0,0.0
813,1,813,0.8694629999999997,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
814,1,814,0.8720289999999995,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
815,1,815,0.893962,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
816,1,816,0.8707470000000002,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
817,1,817,0.8713559999999996,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
818,1,818,0.896218,2e-06,3e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
819,1,819,0.8693969999999998,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
820,1,820,0.8718749999999995,2e-06,2e-06,2e-06,5e-06,5e-06,3.0000000000000005e-06,0.0,0.0
821,1,821,0.89531,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
822,1,822,0.8709349999999998,2e-06,2e-06,2e-06,6e-06,6e-06,4.000000000000001e-06,0.0,0.0
823,1,823,0.8697280000000003,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
824,1,824,0.8692129999999993,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
825,1,825,0.894186,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
826,1,826,0.897661,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
827,1,827,0.872058,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
828,1,828,0.895125,2e-06,2e-06,2e-06,2e-06,2e-06,0.0,0.0,0.0
829,1,829,0.895331,5e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
830,1,830,0.8713449999999998,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
831,1,831,0.894683,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
832,1,832,0.893227,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
833,1,833,0.870711,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
834,1,834,0.896926,6e-06,2e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
835,1,835,0.897776,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
836,1,836,0.8722639999999995,1e-06,2e-06,6e-06,2e-06,6e-06,5e-06,0.0,0.0
837,1,837,0.896781,6e-06,4e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
838,1,838,0.891874,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
839,1,839,0.8694200000000001,2e-06,2e-06,5e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
840,1,840,0.894853,6e-06,3e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
841,1,841,0.897355,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
842,1,842,0.8705639999999999,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
843,1,843,0.896465,6e-06,3e-06,2e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
844,1,844,0.896435,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
845,1,845,0.8692330000000004,2e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
846,1,846,0.896083,6e-06,3e-06,2e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
847,1,847,0.89865,6e-06,2e-06,6e-06,3e-06,6e-06,4.000000000000001e-06,0.0,0.0
848,1,848,0.8711209999999996,2e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
849,1,849,0.8959860000000001,5e-06,2e-06,2e-06,2e-06,5e-06,3.0000000000000005e-06,0.0,0.0
850,1,850,0.894848,6e-06,2e-06,6e-06,2e-06,6e-06,4.000000000000001e-06,0.0,0.0
